,0,1,2,3,4,5,6
225,2.28747608763803,2.5636921937287247,2.398106687712275,2.6939581652644184,2.473396927309943,2.4371230721883115,2.454738314209492
226,2.313947116874082,2.5596078240106026,2.3842621094245215,2.6862092440294383,2.500075161436443,2.446033632056552,2.468132779215432
227,2.4317716646041148,2.46559904288761,2.278131710111374,2.5505623989949004,2.5166941832431142,2.5193399582196494,2.4970262494632287
228,2.376574579139083,2.4986649915168058,2.3422838279161904,2.6031670185634046,2.4864664977730384,2.4790207639303783,2.488254830401913
229,2.405882531125661,2.439626071357916,2.272547425098774,2.585897314003963,2.5252012164835187,2.5741758857263837,2.5068645102522122
230,2.3241428326288296,2.5546128682866365,2.400526190519529,2.66872443941803,2.4714326476915605,2.442246840392671,2.4615396815490813
231,2.2903367584680936,2.597612829085372,2.40112096240901,2.6714330103565307,2.434907443809858,2.3853370681537323,2.449886743943015
232,2.2828093643792684,2.6072676503077483,2.4646403913960864,2.71191741294534,2.4620393301678893,2.4255377861146887,2.445060434447454
233,2.4457679539589354,2.4636232915487004,2.2790601751325625,2.5630002287044125,2.5310193860789263,2.5428710661840723,2.513339421092337
234,2.376200940542446,2.556979369214778,2.352379146438197,2.6393470919505413,2.5284234543716484,2.456113877280344,2.493183889490523
235,2.421805524939527,2.478240093683562,2.2959490266401303,2.5582830209582412,2.486674900093592,2.4825398134712393,2.480188952590862
236,2.395718124321462,2.460224986034137,2.2814593981775113,2.5508674636134057,2.509036079155853,2.490653399132218,2.469530791962631
237,2.438801237760955,2.5112527981034853,2.308873852712987,2.573693068413491,2.5169820827690845,2.4943015139261098,2.4984389944889127
238,2.386529831905231,2.535518900257108,2.350476509909055,2.6208475032517873,2.5115111498464744,2.4883855280492866,2.491778559080332
239,2.410105466152093,2.4381800183787066,2.260120340543177,2.5005101253811546,2.542508040876785,2.495798364568886,2.5118024784433537
240,2.398626081984908,2.5109017168194683,2.3133811954169086,2.6003053295221843,2.5219115253022535,2.4767013132888844,2.482412231037171
241,2.431577883594513,2.451113672958649,2.270047087866622,2.5604905835108074,2.5242111669353284,2.5351225000516067,2.5056044647562676
242,2.40055689056126,2.4895536583222566,2.3021349315122035,2.6190506788583554,2.5214961566172507,2.4963089520426918,2.50391418449065
243,2.4258602806335317,2.5218211371280166,2.3224073813798713,2.618035607086661,2.5278004331735273,2.510364471452633,2.5053820032266585
244,2.4431000050984486,2.444639952257992,2.2584115333445154,2.5373013171894074,2.535036470597333,2.5683509332125682,2.5002573737805465
245,2.4375752391896555,2.411010472060215,2.2441711050873097,2.548750859907697,2.521573964499988,2.588608427206971,2.5100647858640617
246,2.3853025488572452,2.4659303641719004,2.278093106444906,2.535317093244407,2.484118145103787,2.467651658050294,2.482108851705744
247,2.4421653803721557,2.4653755603279657,2.2728406771864607,2.5873669358431823,2.5372246735667905,2.516361131934355,2.510825182085588
248,2.4187537344832406,2.507528357110337,2.288123537483925,2.6153579319840428,2.5593235920567046,2.4908002820759787,2.521977338283305
249,2.454932089379492,2.4383272864065635,2.240581189163371,2.5294524756909227,2.5252966923675455,2.5439914813916262,2.4999553712204152
250,2.3878752215794656,2.492149047784317,2.3271410470928386,2.615195613619834,2.523147796981139,2.50547566246352,2.4907097692248112
251,2.3396642817849425,2.538916187678988,2.3672853184628653,2.6536404584202513,2.4945742416279284,2.466019459541662,2.4696518329258277
252,2.4876426629624238,2.489616405589724,2.263568647218568,2.5648019608709145,2.558352132324985,2.508771977685905,2.5021781234990548
253,2.397173212419679,2.485575553210348,2.304237576795936,2.5630333874093587,2.4799555302978264,2.4713754409355704,2.4949630014583644
254,2.408887687676294,2.4869650603086444,2.293116049271476,2.5828530067785875,2.519080491656926,2.5090125612425744,2.4962119511741734
255,2.3576173437293413,2.5406871325807208,2.3687326968735993,2.6630416213665344,2.5166839097605034,2.4753319512257503,2.473388456980382
256,2.4628179204206018,2.477678805028882,2.2580357528185497,2.595985416942095,2.551825962226711,2.5328255401717135,2.537816988012767
257,2.374234334419773,2.53280911722956,2.338990006469656,2.608144055435193,2.5003463357289037,2.4520969763239115,2.4795852769507176
258,2.417485568493403,2.448217490119573,2.26410366111846,2.5633444882245615,2.5197471058171397,2.5504264543168875,2.5001905012912635
259,2.41201552029051,2.5121504512976705,2.327979433655841,2.627274862859071,2.5284616909747,2.540458624477126,2.4984701416009956
260,2.411530521719482,2.450517806917503,2.2881542790242753,2.594454368912042,2.5195923373515816,2.54987797937782,2.5173517482290855
261,2.388055160083342,2.488870699444055,2.3046581640150174,2.5480971271697355,2.491240970461707,2.454836935113553,2.4845616171807485
262,2.3284682469468776,2.580025988738424,2.418979438065288,2.6743289234116596,2.502248655852948,2.434354113729928,2.4699522630048163
263,2.288596524941026,2.6003141082831376,2.465399695038117,2.7172865290952766,2.457814995672672,2.429513515672288,2.4485984180621974
264,2.3560868484358086,2.4983626115946107,2.3322914998807054,2.5976684809403436,2.5045680821337455,2.4729420919971794,2.4753059083205304
265,2.4003659406680944,2.454010798282725,2.2753893348685335,2.517329989121958,2.538666547874732,2.486851641489261,2.507647420215732
266,2.361952876939485,2.5215421668308955,2.346010692281516,2.5976181978246915,2.5119016174727227,2.438566627448886,2.4804170601944873
267,2.3829337143492095,2.529730933227073,2.343337702263285,2.631664591218857,2.5212583322063815,2.4574253637051426,2.487750463696924
268,2.3411621657996995,2.561948450611081,2.3918669025779717,2.6482534529391373,2.4673417296434894,2.4463275932890953,2.4683219452834657
269,2.304074684918508,2.5742347183495733,2.416758698226554,2.6711940940152483,2.4607915804804774,2.431236912326304,2.4535998581746066
270,2.2880719624642776,2.5972463883407766,2.4623497841299713,2.721463381948534,2.4425667825465016,2.453459379176785,2.4665618191705874
271,2.4012278616281493,2.5397126651771926,2.328517943178092,2.625372067407547,2.5280732400115227,2.4803217706205274,2.493434358981299
272,2.406691995910017,2.469873804519255,2.265955319302345,2.5523955250156565,2.4681572835488135,2.469781514657218,2.5061521034493737
273,2.3182893248918153,2.560268772976317,2.4074313303794352,2.673950626451899,2.4686265751264496,2.438418331254092,2.459631895557113
274,2.3712541249097328,2.5484705951387547,2.350542348677529,2.6487938162963003,2.5211036758136354,2.451547673645461,2.483008286800027
275,2.4304886771476335,2.5820499117007008,2.3600842503470347,2.6428657328764085,2.550019846057238,2.4639713827969842,2.5222485898392373
276,2.31721892082371,2.5844506233590967,2.413662194560262,2.68562918501752,2.5107029631741584,2.4352630490906653,2.4756210896666513
277,2.3999147972911516,2.52795416594477,2.3321163705525176,2.599654060429585,2.5030620434497806,2.476334712435899,2.4964015956685586
278,2.4364814401817347,2.460142000618892,2.2786195164225926,2.566150792934458,2.5247608952301244,2.523570013455042,2.5117580281798118
279,2.4126430717319036,2.473350041789765,2.2855607398187234,2.5754054421514554,2.512167896568825,2.5214634953528297,2.497539761526707
280,2.4682903725568726,2.429001228488802,2.254416861348154,2.540876257913407,2.5337835861169453,2.568269144940159,2.518659736545447
281,2.453709655609781,2.4409166515997764,2.2544677968931333,2.5359795440269597,2.5265696548720102,2.5497657683636947,2.5041364484478006
282,2.4713762203301255,2.444532135165976,2.2444523789963435,2.5443639220426193,2.5301227338073518,2.538656495843793,2.4921785482188406
283,2.4071133868451864,2.4838763201069223,2.2817819885603563,2.5704577667314314,2.491893193064606,2.4823839273371258,2.4973309365454073
284,2.3846949674875337,2.4833029678059955,2.284598351642902,2.5754915466037187,2.4804916036691167,2.467682865497349,2.49615321678984
285,2.408264269616551,2.4444841661073897,2.2638043139195165,2.509137442199885,2.5379666281710596,2.494000583359805,2.5064377229783394
286,2.3826295911135316,2.5031744247351706,2.3226141864224976,2.580475868926014,2.4839025980167144,2.4703586487055738,2.4932957164328595
287,2.3152508370592635,2.5286004267280777,2.359138197422924,2.6460579685922414,2.472568528116577,2.4552710598862117,2.4587715359451052
288,2.343332437215665,2.5106753146820635,2.3241872085402955,2.5895379435834,2.491862221520141,2.441330057218535,2.474881764700821
289,2.3613677592947826,2.5376998774209345,2.3474428705828814,2.616433173134927,2.5184098744890373,2.445541556428141,2.4829912953100255
290,2.330504583615766,2.554783071528979,2.3808004737405764,2.64716757495911,2.480837784597071,2.4516682019186242,2.454426088124538
291,2.2584248496622505,2.6036844010690756,2.474506514587498,2.7325010089598902,2.4318729993295425,2.4124751322234665,2.4319871025898965
292,2.391905720773873,2.5036572118623104,2.319594781922166,2.5762168087248996,2.488465669211912,2.4748209870526248,2.4739947075483166
293,2.3093761818473295,2.585403802942009,2.4379182613763932,2.702087202311388,2.455821673795312,2.460188525675819,2.470533408636884
294,2.2863684210488393,2.5993834154994198,2.4057001126639683,2.6739926995628567,2.4357657279155256,2.381274355595606,2.448158432898261
295,2.301245635189986,2.582132499894563,2.4138447826902967,2.6683634099313,2.469126198135116,2.4417440167119357,2.4628132054987866
296,2.2683550587834045,2.5895725058414985,2.4596942068219185,2.7183041344103227,2.4370469931424,2.41722843520997,2.435102851213732
297,2.274111339172659,2.6043640855382946,2.467859275525671,2.7291954529065037,2.456975414819762,2.4327743956481123,2.443845576024662
298,2.356136645512062,2.50709176704,2.3120584139471094,2.5622391000542764,2.4934356755249683,2.449749274501021,2.47629502244727
299,2.2805013967081194,2.5738313042352856,2.410026722536965,2.698667795991468,2.4617303740679413,2.4327647960800296,2.4497535561276256
300,2.331426835279976,2.56116127084364,2.416416709200068,2.691958935192215,2.4888921841535425,2.4637046158757765,2.4698426387165626
301,2.3016502787731863,2.5741940794963676,2.40388897038603,2.6567181477553414,2.4569670971153768,2.4414064569539518,2.45579375583049
302,2.3690909714635677,2.5036722059651537,2.321107078375217,2.614185999595855,2.5137517153864026,2.4685936339692285,2.4753632771535607
303,2.2832899279962424,2.5934076275167985,2.460741342504098,2.7196846234916574,2.439812773447964,2.452930091283618,2.4654291850282752
304,2.4562391408744286,2.519671846966741,2.3134027070976666,2.574082434821025,2.5276693139069066,2.499886250996644,2.487335623978339
305,2.412275829731308,2.5090957401535623,2.299289355000286,2.5842472374918426,2.5324492519726873,2.474639372616178,2.4908828494139414
306,2.3952050539264067,2.4819276894965085,2.2941224374040066,2.563941276559057,2.4985037872920453,2.4863778847712625,2.496416959720077
307,2.427970781136221,2.492518163365662,2.29773103235496,2.6046974089625614,2.5366862843814117,2.501729280889474,2.4925904324790924
308,2.3789616890280736,2.5210945106634775,2.3313952149097577,2.613109817942158,2.5021135949598956,2.4931492604432424,2.4805374766162434
309,2.405477685228595,2.5148642383335056,2.3036533126357495,2.622358568861486,2.5496913672317048,2.4872117938483522,2.5157826924916913
310,2.429665282060301,2.4924111987450295,2.2834203220558154,2.5736919061435057,2.516705594999077,2.4864618311187874,2.478747153152221
311,2.3513530128680373,2.4805913576041903,2.3181308376357137,2.594105052754677,2.483673204947603,2.4692920029659144,2.462923094405898
312,2.4207464918275035,2.4913625168019893,2.2931954324673267,2.5849702678340596,2.5134901334535966,2.5147986486810847,2.497661602947664
313,2.3551192897986515,2.520764163173173,2.345835110170216,2.616934600823499,2.485112204723565,2.4717580679527624,2.4616217501883697
314,2.3850944718016933,2.4898387519642493,2.316987433739902,2.601505900314966,2.476618807990532,2.477704349582706,2.4720532165296047
315,2.396052696840404,2.475458084504067,2.277260597035664,2.5626053933571376,2.472267094001724,2.471231010199279,2.499114252100785
316,2.4232834056926413,2.520867956695873,2.322208633454094,2.580833086728446,2.5105591031259795,2.485199195772232,2.49207958814203
317,2.3773876588445355,2.5052531382309096,2.334590261760881,2.6213454623212344,2.4863124725371937,2.4838845677368537,2.487144134766307
318,2.2846667147235853,2.611130221560345,2.429220090244683,2.6829961361828065,2.4311305585186274,2.390442940805196,2.450797240554178
319,2.4000952051966644,2.5661078577303087,2.354115652167257,2.6355214988539797,2.5279476633572227,2.4674330155054194,2.5092084326368833
320,2.307123012712866,2.5416457673920387,2.3738405755946776,2.6620156911673707,2.473594537364497,2.4477194079387945,2.4585360733265085
321,2.3659670853644945,2.5035841469085605,2.3320670502875114,2.6052703203148013,2.488015853712831,2.4788902438818914,2.4801966152463164
322,2.375043248822657,2.5295444382115067,2.3383082253700684,2.6273876715029925,2.5091223834213037,2.461696224503971,2.472610203874515
323,2.3534066351975977,2.540000167895868,2.3868987186412203,2.6785268901820722,2.511374126278029,2.4852470257013355,2.4776108063231908
324,2.3874156203754975,2.5426863973698595,2.345703400282436,2.621082871832493,2.5198390246823767,2.4759507205128855,2.4944940731203546
325,2.4283316945225892,2.4606241908795345,2.268686645920753,2.5618294554254133,2.5325088911481073,2.5820127820598553,2.503431150923398
326,2.5002609769674646,2.397797608130595,2.2196635536808174,2.521870933209474,2.546679511968071,2.5675066198145107,2.509410069181578
327,2.414567867879622,2.4907939587735,2.2793238518184142,2.5772995300467727,2.5090113313668083,2.4980346507558893,2.5055479560010174
328,2.4076907645862686,2.448287857472301,2.274178393070919,2.5417712288373098,2.515879321929683,2.5275768927242144,2.4943545869307173
329,2.4054931136566458,2.4684117200401325,2.2839090080942968,2.548823674838115,2.4910214351465116,2.493855155936489,2.484263907776742
330,2.4016654807870332,2.459721886112437,2.276595615154786,2.5562722485014087,2.498971997161291,2.4924861826774514,2.4948632134737254
331,2.3927500581303014,2.4718808408702166,2.3011095134571766,2.5788340142989394,2.4691974468168674,2.4886867111082895,2.4847510706705402
332,2.299878942047121,2.58177495006382,2.384698297190287,2.6602064668556316,2.441322794566492,2.392243341006521,2.452314659629193
333,2.397323798959917,2.4464984856615897,2.261698871941124,2.527298597115019,2.488302318384335,2.482397571628682,2.485605894953026
334,2.4358374401168192,2.4079973793980027,2.247342098108496,2.5451093071377366,2.518303404846253,2.5795721461131498,2.5145647402783484
335,2.4371038533319473,2.4815753975009147,2.278286116736267,2.5615599332999586,2.5101009874728812,2.4872716502721417,2.481047215982337
336,2.3867396102329037,2.4828845554109047,2.284528618526942,2.574294300727374,2.469018628302777,2.4640151325148896,2.4992470019002337
337,2.426486979621271,2.4965725437053683,2.29621044214385,2.574879232850408,2.5128716736125303,2.4963142457452405,2.5084032368953233
338,2.407425030430341,2.5000404337191178,2.3225316553868876,2.639605578416834,2.544866485002819,2.528034010496662,2.4920435971434043
339,2.420131799836558,2.473617104071846,2.288322983417052,2.5764911085466013,2.523700717456768,2.5131920571132604,2.5073259545834237
340,2.41325465071115,2.4677166425677353,2.291073997878657,2.559176953907617,2.476719217435539,2.4875438784247947,2.493773724910299
341,2.417768411548836,2.458315417553301,2.28012199404629,2.551764827378789,2.4707300674253077,2.4921046940149725,2.491746117248876
342,2.391388456344175,2.50548553046936,2.3002988807860643,2.5758897553233506,2.493381351972508,2.4671457924954905,2.474902792839913
343,2.35777057236883,2.4776229889721115,2.3023400387234534,2.587603845762165,2.486132635389644,2.4795320467413844,2.4701113178829956
344,2.42429009002175,2.480903510386112,2.300748936522981,2.580142487033676,2.505956876946291,2.4946068478802887,2.4838626436443363
345,2.3783303954851593,2.5441230496974567,2.391997187914304,2.673566266105816,2.4885920439739753,2.451735561036681,2.455746830048788
346,2.312974205388841,2.5226418353966524,2.359011535641008,2.628420027000859,2.4670401145612906,2.4481902159138498,2.4580219603247246
347,2.4427688516937156,2.4129469175384557,2.241615575622546,2.5419709395098584,2.512021856143974,2.5914889121254907,2.4864389783963126
348,2.3665078799248978,2.50045309597616,2.320536214088833,2.6310510743497932,2.5054319941707153,2.477645844759912,2.4923445829335362
349,2.285289481709898,2.5635446993554734,2.4057070366864877,2.6813792577964755,2.4537464364004697,2.4303881552618503,2.4478288643958175
350,2.3402040086775244,2.541188423575657,2.3744840550843618,2.656665680496187,2.465186014652037,2.445534605959098,2.457952830477021
351,2.434190141049047,2.5107466687789715,2.2855838617304585,2.578277613581222,2.522618960515779,2.497429165674267,2.4838837059695074
352,2.3351549705923587,2.5637531787076724,2.396864087232565,2.6817718235192043,2.5008380151661047,2.4587686307744985,2.46727914844932
353,2.451489470777135,2.4454813233367574,2.247513617606637,2.535505406542298,2.52571321171817,2.54121298966546,2.495943644242308
354,2.4573102287683355,2.4727608681055746,2.2739977419099673,2.55737362065536,2.520757423342634,2.517881867008494,2.4829383413790165
355,2.312114376464935,2.579323499091107,2.417969176561517,2.693499607330087,2.466902956128876,2.4341123801188815,2.453668370817337
356,2.294656247682115,2.592841690094733,2.393211966147852,2.667122390395125,2.4411451553248185,2.3825604190369245,2.449149017374411
357,2.3952551979610113,2.4910497751097114,2.309876118110528,2.5985482738616885,2.5088155784176314,2.514679563830949,2.4902568058606733
358,2.3523008382342994,2.546821028684835,2.394603222278314,2.670630342434353,2.4752514670775025,2.443073136282483,2.4521610666741465
359,2.4521080037976546,2.4185107461629216,2.2393509719033036,2.5307007952970975,2.498449625907755,2.5483927543667773,2.494659078981043
360,2.4279683500842513,2.424742672753068,2.257273125075248,2.5702710067061383,2.5248599565258316,2.5951256728678027,2.5030433234269474
361,2.314845383098145,2.529638521045679,2.3607583188825934,2.667751308764905,2.480558601617906,2.448057540009023,2.4791663926283967
362,2.3403824007201424,2.5443236028212364,2.383372854510713,2.6628458501213808,2.493255812861784,2.4640888789146076,2.469609285812273
363,2.3085586977706143,2.577796334874638,2.4254518812944954,2.6780022519988362,2.468717663862362,2.438644816570916,2.461605747681611
364,2.3947123024331862,2.493095142079223,2.3217750409261475,2.5789820185302292,2.467974034784312,2.4698158006992665,2.4878063435855133
365,2.4645748419024995,2.4170333281852994,2.2180551116393405,2.522966376389182,2.5193335717725986,2.516401499726971,2.5049095460927115
366,2.3082039633884497,2.526649432941464,2.377775726295026,2.6634158226917455,2.460928155581599,2.4333627129102933,2.461114505186665
367,2.3749763969889823,2.5041749734958314,2.3211441153425088,2.602049469590958,2.504543590875371,2.4620142300586805,2.4673747581283827
368,2.38967265962496,2.5067904674736194,2.3318749446942366,2.5984166436251486,2.4965336434757788,2.4702434935643236,2.4850007428539627
